rating_phase1,videoID,emotionName,durationBlackScreen_phase1,rating_phase2,durationBlackScreen_phase2,average_rating,variance_rating,subject_id
6.25,1492,anxiety,900,5.03,2600,5.640000000000001,0.8626702730475878,HVFD6xKTcabLyDsdlZLhnaVWg8w2
6.8,1343,joy,2600,4.72,900,5.76,1.470782104868019,HVFD6xKTcabLyDsdlZLhnaVWg8w2
6.48,0648,anxiety,2600,6.59,900,6.535,0.07778174593051983,HVFD6xKTcabLyDsdlZLhnaVWg8w2
6.84,1169,sadness,900,6.47,2600,6.654999999999999,0.26162950903902266,HVFD6xKTcabLyDsdlZLhnaVWg8w2
6.41,0722,anxiety,900,5.52,2600,5.965,0.6293250352560277,HVFD6xKTcabLyDsdlZLhnaVWg8w2
5.45,1743,joy,900,5.02,2600,5.234999999999999,0.30405591591021586,HVFD6xKTcabLyDsdlZLhnaVWg8w2
6.89,0829,disgust,2600,6.83,900,6.859999999999999,0.042426406871192576,HVFD6xKTcabLyDsdlZLhnaVWg8w2
5.23,0115,anxiety,900,6.14,2600,5.6850000000000005,0.6434671708797578,HVFD6xKTcabLyDsdlZLhnaVWg8w2
3.95,1716,romance,900,5.3,2600,4.625,0.9545941546018389,HVFD6xKTcabLyDsdlZLhnaVWg8w2
3.96,0490,sadness,900,4.59,2600,4.275,0.44547727214752486,HVFD6xKTcabLyDsdlZLhnaVWg8w2
2.97,1206,joy,2600,4.66,900,3.8150000000000004,1.1950104602052651,HVFD6xKTcabLyDsdlZLhnaVWg8w2
4.74,1777,anxiety,900,5.45,2600,5.095000000000001,0.5020458146424487,HVFD6xKTcabLyDsdlZLhnaVWg8w2
,1757,disgust,2600,5.76,900,5.76,,sDTSI0fjseWAjAEtR3EqpaolyR32
5.92,1054,romance,900,6.28,2600,6.1,0.2545584412271574,sDTSI0fjseWAjAEtR3EqpaolyR32
3.07,1329,sadness,2600,3.42,900,3.245,0.2474873734152917,sDTSI0fjseWAjAEtR3EqpaolyR32
4.52,1434,disgust,900,3.98,2600,4.25,0.38183766184073537,sDTSI0fjseWAjAEtR3EqpaolyR32
2.64,1492,anxiety,2600,1.88,900,2.26,0.5374011537017763,sDTSI0fjseWAjAEtR3EqpaolyR32
2.31,0730,anxiety,2600,3.89,900,3.1,1.1172287142747452,sDTSI0fjseWAjAEtR3EqpaolyR32
3.2,2007,romance,900,3.01,2600,3.105,0.1343502884254443,sDTSI0fjseWAjAEtR3EqpaolyR32
1.47,0648,anxiety,900,1.38,2600,1.4249999999999998,0.06363961030678934,sDTSI0fjseWAjAEtR3EqpaolyR32
3.05,0779,romance,900,1.39,2600,2.2199999999999998,1.1737972567696688,sDTSI0fjseWAjAEtR3EqpaolyR32
3.96,1238,romance,2600,3.49,900,3.725,0.33234018715767716,sDTSI0fjseWAjAEtR3EqpaolyR32
1.38,0079,disgust,2600,1.07,900,1.225,0.21920310216782962,sDTSI0fjseWAjAEtR3EqpaolyR32
,1534,romance,2600,1.7,900,1.7,,sDTSI0fjseWAjAEtR3EqpaolyR32
1.36,0758,anxiety,900,,2600,1.36,,sDTSI0fjseWAjAEtR3EqpaolyR32
1.58,1511,sadness,900,2.37,2600,1.975,0.5586143571373726,sDTSI0fjseWAjAEtR3EqpaolyR32
4.01,1402,anxiety,2600,4.25,900,4.13,0.16970562748477155,sDTSI0fjseWAjAEtR3EqpaolyR32
3.94,1378,romance,2600,4.44,900,4.19,0.35355339059327406,sDTSI0fjseWAjAEtR3EqpaolyR32
1.99,0877,sadness,900,1.31,2600,1.65,0.4808326112068523,sDTSI0fjseWAjAEtR3EqpaolyR32
4.12,0744,anxiety,900,3.86,2600,3.99,0.1838477631085025,sDTSI0fjseWAjAEtR3EqpaolyR32
5.93,1807,romance,2600,5.33,900,5.63,0.4242640687119283,sDTSI0fjseWAjAEtR3EqpaolyR32
2.59,1206,joy,2600,2.39,900,2.49,0.1414213562373093,sDTSI0fjseWAjAEtR3EqpaolyR32
1.35,0255,sadness,2600,1.05,900,1.2000000000000002,0.21213203435596428,sDTSI0fjseWAjAEtR3EqpaolyR32
4.82,1576,disgust,900,5.06,2600,4.9399999999999995,0.16970562748477094,sDTSI0fjseWAjAEtR3EqpaolyR32
3.05,1960,disgust,2600,2.6,900,2.825,0.3181980515339462,sDTSI0fjseWAjAEtR3EqpaolyR32
3.11,0491,anxiety,2600,,900,3.11,,sDTSI0fjseWAjAEtR3EqpaolyR32
3.98,1086,romance,2600,4.67,900,4.325,0.48790367901871773,sDTSI0fjseWAjAEtR3EqpaolyR32
6.12,0905,disgust,900,6.49,2600,6.305,0.26162950903902266,sDTSI0fjseWAjAEtR3EqpaolyR32
3.05,1642,anxiety,900,,2600,3.05,,sDTSI0fjseWAjAEtR3EqpaolyR32
2.92,0115,anxiety,2600,2.98,900,2.95,0.04242640687119289,sDTSI0fjseWAjAEtR3EqpaolyR32
6.05,0095,disgust,900,6.96,2600,6.505,0.6434671708797584,sDTSI0fjseWAjAEtR3EqpaolyR32
2.37,1623,sadness,2600,1.41,900,1.8900000000000001,0.6788225099390858,sDTSI0fjseWAjAEtR3EqpaolyR32
3.4,0059,disgust,900,3.03,2600,3.215,0.26162950903902266,sDTSI0fjseWAjAEtR3EqpaolyR32
1.63,1167,sadness,900,1.11,2600,1.37,0.3676955262170045,sDTSI0fjseWAjAEtR3EqpaolyR32
4.23,2119,sadness,2600,5.29,900,4.76,0.7495331880577402,sDTSI0fjseWAjAEtR3EqpaolyR32
3.98,2130,anxiety,2600,3.07,900,3.525,0.6434671708797584,sDTSI0fjseWAjAEtR3EqpaolyR32
4.71,1661,joy,900,4.65,2600,4.68,0.042426406871192576,sDTSI0fjseWAjAEtR3EqpaolyR32
3.95,0774,sadness,2600,1.19,900,2.5700000000000003,1.9516147160748714,sDTSI0fjseWAjAEtR3EqpaolyR32
3.94,1012,joy,2600,3.12,900,3.5300000000000002,0.5798275605729688,sDTSI0fjseWAjAEtR3EqpaolyR32
6.81,0312,sadness,2600,7.0,900,6.904999999999999,0.1343502884254443,sDTSI0fjseWAjAEtR3EqpaolyR32
2.91,1970,disgust,900,3.18,2600,3.045,0.19091883092036785,sDTSI0fjseWAjAEtR3EqpaolyR32
1.19,1943,sadness,900,1.0,2600,1.095,0.134350288425444,sDTSI0fjseWAjAEtR3EqpaolyR32
3.92,1658,romance,2600,4.55,900,4.234999999999999,0.44547727214752486,sDTSI0fjseWAjAEtR3EqpaolyR32
2.03,0829,disgust,2600,1.53,900,1.7799999999999998,0.3535533905932736,sDTSI0fjseWAjAEtR3EqpaolyR32
1.73,1281,joy,2600,1.95,900,1.8399999999999999,0.15556349186104043,sDTSI0fjseWAjAEtR3EqpaolyR32
3.82,1916,disgust,2600,3.91,900,3.865,0.0636396103067895,sDTSI0fjseWAjAEtR3EqpaolyR32
4.17,1848,joy,2600,3.1,900,3.635,0.7566042558696058,sDTSI0fjseWAjAEtR3EqpaolyR32
4.93,1159,joy,2600,5.17,900,5.05,0.16970562748477155,sDTSI0fjseWAjAEtR3EqpaolyR32
4.25,0174,joy,2600,4.49,900,4.37,0.16970562748477155,sDTSI0fjseWAjAEtR3EqpaolyR32
5.28,0083,joy,900,5.54,2600,5.41,0.1838477631085022,sDTSI0fjseWAjAEtR3EqpaolyR32
3.52,1137,disgust,900,2.14,2600,2.83,0.9758073580374355,sDTSI0fjseWAjAEtR3EqpaolyR32
4.57,1683,joy,900,4.9,2600,4.735,0.23334523779156074,sDTSI0fjseWAjAEtR3EqpaolyR32
5.46,0194,joy,900,5.5,2600,5.48,0.028284271247461926,sDTSI0fjseWAjAEtR3EqpaolyR32
3.53,0489,anxiety,900,4.36,2600,3.9450000000000003,0.5868986283848348,sDTSI0fjseWAjAEtR3EqpaolyR32
2.99,0046,anxiety,900,2.71,2600,2.85,0.19798989873223347,sDTSI0fjseWAjAEtR3EqpaolyR32
3.55,1037,anxiety,900,3.1,2600,3.325,0.3181980515339462,sDTSI0fjseWAjAEtR3EqpaolyR32
3.27,1767,anxiety,2600,1.27,900,2.27,1.4142135623730951,sDTSI0fjseWAjAEtR3EqpaolyR32
3.04,0746,sadness,2600,3.08,900,3.06,0.028284271247461926,sDTSI0fjseWAjAEtR3EqpaolyR32
4.83,0490,sadness,900,4.84,2600,4.835,0.007071067811865324,sDTSI0fjseWAjAEtR3EqpaolyR32
2.26,1743,joy,2600,4.0,900,3.13,1.2303657992645929,sDTSI0fjseWAjAEtR3EqpaolyR32
2.08,0282,disgust,2600,1.78,900,1.9300000000000002,0.21213203435596428,sDTSI0fjseWAjAEtR3EqpaolyR32
1.83,2006,disgust,900,1.11,2600,1.4700000000000002,0.5091168824543142,sDTSI0fjseWAjAEtR3EqpaolyR32
1.82,0460,anxiety,2600,1.32,900,1.57,0.3535533905932738,sDTSI0fjseWAjAEtR3EqpaolyR32
3.45,1283,anxiety,900,3.38,2600,3.415,0.049497474683058526,sDTSI0fjseWAjAEtR3EqpaolyR32
4.97,1295,romance,900,5.63,2600,5.3,0.4666904755831215,sDTSI0fjseWAjAEtR3EqpaolyR32
4.26,1898,joy,2600,3.53,900,3.8949999999999996,0.5161879502661797,sDTSI0fjseWAjAEtR3EqpaolyR32
3.12,2121,anxiety,2600,1.44,900,2.2800000000000002,1.1879393923934,sDTSI0fjseWAjAEtR3EqpaolyR32
4.57,1928,romance,2600,5.92,900,5.245,0.9545941546018389,sDTSI0fjseWAjAEtR3EqpaolyR32
4.4,1035,disgust,900,4.98,2600,4.69,0.4101219330881976,sDTSI0fjseWAjAEtR3EqpaolyR32
2.31,1698,joy,2600,3.08,900,2.6950000000000003,0.5444722215136416,sDTSI0fjseWAjAEtR3EqpaolyR32
3.42,1692,joy,900,4.68,2600,4.05,0.8909545442950497,sDTSI0fjseWAjAEtR3EqpaolyR32
3.84,1169,sadness,900,4.58,2600,4.21,0.5232590180780453,sDTSI0fjseWAjAEtR3EqpaolyR32
5.54,2110,romance,900,6.09,2600,5.8149999999999995,0.388908729652601,sDTSI0fjseWAjAEtR3EqpaolyR32
4.29,1725,sadness,2600,5.53,900,4.91,0.876812408671319,sDTSI0fjseWAjAEtR3EqpaolyR32
4.28,1989,romance,2600,5.0,900,4.640000000000001,0.5091168824543141,sDTSI0fjseWAjAEtR3EqpaolyR32
5.91,0218,disgust,900,5.65,2600,5.78,0.1838477631085022,sDTSI0fjseWAjAEtR3EqpaolyR32
5.1,1765,disgust,2600,4.98,900,5.04,0.08485281374238515,sDTSI0fjseWAjAEtR3EqpaolyR32
5.32,1626,romance,900,5.82,2600,5.57,0.3535533905932738,sDTSI0fjseWAjAEtR3EqpaolyR32
2.39,1679,anxiety,2600,1.48,900,1.935,0.6434671708797584,sDTSI0fjseWAjAEtR3EqpaolyR32
5.84,1909,romance,2600,5.99,900,5.915,0.10606601717798238,sDTSI0fjseWAjAEtR3EqpaolyR32
5.3,1487,disgust,2600,5.46,900,5.38,0.1131370849898477,sDTSI0fjseWAjAEtR3EqpaolyR32
4.96,1850,joy,900,4.44,2600,4.7,0.3676955262170044,sDTSI0fjseWAjAEtR3EqpaolyR32
1.0,0103,romance,2600,1.0,900,1.0,0.0,sDTSI0fjseWAjAEtR3EqpaolyR32
4.99,1503,joy,2600,6.17,900,5.58,0.8343860018001259,sDTSI0fjseWAjAEtR3EqpaolyR32
6.12,0548,anxiety,900,4.9,2600,5.51,0.8626702730475878,sDTSI0fjseWAjAEtR3EqpaolyR32
2.17,1737,anxiety,900,1.72,2600,1.9449999999999998,0.31819805153394637,sDTSI0fjseWAjAEtR3EqpaolyR32
6.42,0909,disgust,900,5.09,2600,5.755,0.9404520189781083,sDTSI0fjseWAjAEtR3EqpaolyR32
3.86,0824,romance,900,3.9,2600,3.88,0.028284271247461926,sDTSI0fjseWAjAEtR3EqpaolyR32
5.54,0009,sadness,900,4.95,2600,5.245,0.41719300090006295,sDTSI0fjseWAjAEtR3EqpaolyR32
6.66,2102,joy,900,6.18,2600,6.42,0.3394112549695431,sDTSI0fjseWAjAEtR3EqpaolyR32
3.98,0452,joy,900,4.15,2600,4.065,0.12020815280171335,sDTSI0fjseWAjAEtR3EqpaolyR32
,0271,anxiety,900,6.34,2600,6.34,,sDTSI0fjseWAjAEtR3EqpaolyR32
5.0,0543,romance,2600,3.42,900,4.21,1.1172287142747452,sDTSI0fjseWAjAEtR3EqpaolyR32
4.58,1231,sadness,2600,3.33,900,3.955,0.8838834764831844,sDTSI0fjseWAjAEtR3EqpaolyR32
6.03,1365,joy,2600,5.1,900,5.5649999999999995,0.6576093065034896,sDTSI0fjseWAjAEtR3EqpaolyR32
5.25,0982,joy,900,4.44,2600,4.845000000000001,0.5727564927611032,sDTSI0fjseWAjAEtR3EqpaolyR32
4.33,0722,anxiety,900,2.89,2600,3.6100000000000003,1.0182337649086284,sDTSI0fjseWAjAEtR3EqpaolyR32
5.75,0464,disgust,2600,4.97,900,5.359999999999999,0.5515432893255073,sDTSI0fjseWAjAEtR3EqpaolyR32
3.28,0307,romance,900,1.68,2600,2.48,1.131370849898476,sDTSI0fjseWAjAEtR3EqpaolyR32
2.68,1171,joy,2600,1.92,900,2.3,0.5374011537017763,sDTSI0fjseWAjAEtR3EqpaolyR32
2.24,0395,anxiety,2600,1.99,900,2.115,0.17677669529663703,sDTSI0fjseWAjAEtR3EqpaolyR32
7.0,1485,sadness,2600,6.01,900,6.505,0.7000357133746822,sDTSI0fjseWAjAEtR3EqpaolyR32
4.65,1622,romance,2600,5.39,900,5.02,0.5232590180780446,sDTSI0fjseWAjAEtR3EqpaolyR32
2.7,1028,romance,900,2.52,2600,2.6100000000000003,0.1272792206135787,sDTSI0fjseWAjAEtR3EqpaolyR32
4.56,0513,disgust,2600,4.84,900,4.699999999999999,0.19798989873223347,sDTSI0fjseWAjAEtR3EqpaolyR32
4.94,1343,joy,2600,2.12,900,3.5300000000000002,1.9940411229460642,sDTSI0fjseWAjAEtR3EqpaolyR32
7.0,0417,disgust,900,7.0,2600,7.0,0.0,sDTSI0fjseWAjAEtR3EqpaolyR32
2.17,0520,romance,900,2.1,2600,2.135,0.049497474683058214,sDTSI0fjseWAjAEtR3EqpaolyR32
5.23,1259,disgust,2600,4.95,900,5.09,0.19798989873223347,sDTSI0fjseWAjAEtR3EqpaolyR32
2.77,0969,anxiety,900,2.1,2600,2.435,0.4737615433949868,sDTSI0fjseWAjAEtR3EqpaolyR32
5.1,2035,sadness,2600,4.54,900,4.82,0.3959797974644663,sDTSI0fjseWAjAEtR3EqpaolyR32
4.66,1716,romance,900,5.54,2600,5.1,0.6222539674441617,sDTSI0fjseWAjAEtR3EqpaolyR32
5.85,1703,sadness,900,5.86,2600,5.855,0.007071067811865952,sDTSI0fjseWAjAEtR3EqpaolyR32
4.5,1174,disgust,900,4.17,2600,4.335,0.23334523779156074,sDTSI0fjseWAjAEtR3EqpaolyR32
4.68,1752,sadness,900,4.51,2600,4.595,0.12020815280171303,sDTSI0fjseWAjAEtR3EqpaolyR32
5.97,0300,sadness,900,6.33,2600,6.15,0.2545584412271574,sDTSI0fjseWAjAEtR3EqpaolyR32
6.98,0911,anxiety,2600,5.98,900,6.48,0.7071067811865476,sDTSI0fjseWAjAEtR3EqpaolyR32
1.88,1777,anxiety,900,2.06,2600,1.97,0.1272792206135787,sDTSI0fjseWAjAEtR3EqpaolyR32
2.69,1428,joy,900,3.12,2600,2.9050000000000002,0.3040559159102155,sDTSI0fjseWAjAEtR3EqpaolyR32
1.0,1404,disgust,2600,1.26,900,1.13,0.18384776310850234,sDTSI0fjseWAjAEtR3EqpaolyR32
1.0,0844,joy,900,5.72,2600,3.36,3.337544007200504,sDTSI0fjseWAjAEtR3EqpaolyR32
2.95,2067,disgust,900,4.37,2600,3.66,1.0040916292848974,sDTSI0fjseWAjAEtR3EqpaolyR32
5.87,1756,romance,2600,5.86,900,5.865,0.007071067811865324,sDTSI0fjseWAjAEtR3EqpaolyR32
4.57,1114,anxiety,900,4.44,2600,4.505000000000001,0.0919238815542511,sDTSI0fjseWAjAEtR3EqpaolyR32
2.32,2062,sadness,900,2.64,2600,2.48,0.2262741699796954,sDTSI0fjseWAjAEtR3EqpaolyR32
2.32,1160,joy,900,2.86,2600,2.59,0.3818376618407357,sDTSI0fjseWAjAEtR3EqpaolyR32
1.9,0190,anxiety,2600,2.03,900,1.9649999999999999,0.0919238815542511,sDTSI0fjseWAjAEtR3EqpaolyR32
2.9,0120,sadness,2600,1.9,900,2.4,0.7071067811865476,sDTSI0fjseWAjAEtR3EqpaolyR32
6.07,0522,anxiety,2600,6.32,900,6.195,0.1767766952966369,sDTSI0fjseWAjAEtR3EqpaolyR32
2.19,1279,sadness,900,2.54,2600,2.365,0.2474873734152917,sDTSI0fjseWAjAEtR3EqpaolyR32
1.25,0864,joy,2600,3.41,900,2.33,1.5273506473629428,sDTSI0fjseWAjAEtR3EqpaolyR32
3.04,1580,joy,900,4.31,2600,3.675,0.898025612106915,sDTSI0fjseWAjAEtR3EqpaolyR32
4.15,1191,joy,900,2.98,2600,3.5650000000000004,0.8273149339882608,sDTSI0fjseWAjAEtR3EqpaolyR32
2.8,0566,disgust,2600,2.08,900,2.44,0.5091168824543141,sDTSI0fjseWAjAEtR3EqpaolyR32
4.04,1101,sadness,2600,3.49,900,3.765,0.38890872965260104,sDTSI0fjseWAjAEtR3EqpaolyR32
1.38,0891,sadness,900,1.17,2600,1.275,0.14849242404917495,sDTSI0fjseWAjAEtR3EqpaolyR32
3.57,0277,romance,2600,3.63,900,3.5999999999999996,0.04242640687119289,sDTSI0fjseWAjAEtR3EqpaolyR32
7.0,1271,disgust,2600,7.0,900,7.0,0.0,sDTSI0fjseWAjAEtR3EqpaolyR32
3.59,2060,joy,2600,3.08,900,3.335,0.36062445840513907,sDTSI0fjseWAjAEtR3EqpaolyR32
1.16,0600,sadness,2600,1.36,900,1.26,0.14142135623730964,sDTSI0fjseWAjAEtR3EqpaolyR32
1.84,0069,romance,900,2.84,2600,2.34,0.7071067811865474,sDTSI0fjseWAjAEtR3EqpaolyR32
2.54,0377,anxiety,2600,3.06,900,2.8,0.3676955262170047,sDTSI0fjseWAjAEtR3EqpaolyR32
6.42,1932,joy,900,6.12,2600,6.27,0.21213203435596412,sDTSI0fjseWAjAEtR3EqpaolyR32
5.33,1829,romance,900,5.82,2600,5.575,0.34648232278140845,sDTSI0fjseWAjAEtR3EqpaolyR32
3.94,0744,anxiety,2600,5.05,900,4.495,0.7848885271170676,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.95,2102,joy,900,5.03,2600,4.99,0.05656854249492385,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
7.0,1725,sadness,2600,6.93,900,6.965,0.049497474683058526,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.04,0277,romance,2600,1.69,900,2.865,1.6617009357883867,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
,0566,disgust,900,4.55,2600,4.55,,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.01,1171,joy,900,3.79,2600,3.9,0.15556349186104027,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.01,0377,anxiety,2600,4.51,900,4.26,0.3535533905932738,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
3.02,1829,romance,2600,1.72,900,2.37,0.9192388155425117,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
2.0,2062,sadness,2600,2.19,900,2.0949999999999998,0.134350288425444,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.03,1683,joy,2600,4.71,900,4.37,0.4808326112068521,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.52,1848,joy,2600,4.42,900,4.47,0.0707106781186545,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
,0059,disgust,900,5.23,2600,5.23,,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.0,0779,romance,900,2.69,2600,1.845,1.1950104602052651,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
3.06,1271,disgust,2600,3.35,900,3.205,0.2050609665440988,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
2.97,1160,joy,900,4.51,2600,3.74,1.0889444430272828,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
2.92,1037,anxiety,2600,2.63,900,2.775,0.2050609665440988,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.04,2067,disgust,900,2.4,2600,1.72,0.9616652224137046,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
2.99,0548,anxiety,900,3.83,2600,3.41,0.5939696961966998,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
3.98,0190,anxiety,900,4.81,2600,4.395,0.5868986283848342,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.88,1259,disgust,2600,5.3,900,5.09,0.2969848480983499,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.0,0103,romance,2600,1.09,900,1.045,0.06363961030678934,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
5.99,0982,joy,2600,6.19,900,6.09,0.14142135623730964,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
6.03,1238,romance,2600,5.82,900,5.925000000000001,0.14849242404917495,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.01,0844,joy,2600,1.25,900,1.13,0.16970562748477142,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.06,2007,romance,2600,4.9,900,4.48,0.5939696961967005,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
2.96,1752,sadness,900,4.0,2600,3.48,0.7353910524340095,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.01,1035,disgust,900,1.21,2600,1.1099999999999999,0.14142135623730948,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
7.0,2035,sadness,2600,6.63,900,6.8149999999999995,0.26162950903902266,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
3.97,0489,anxiety,900,3.71,2600,3.84,0.1838477631085025,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
2.88,1642,anxiety,2600,1.84,900,2.36,0.7353910524340093,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.13,0395,anxiety,900,4.76,2600,4.445,0.44547727214752486,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.0,0774,sadness,900,1.64,2600,1.3199999999999998,0.4525483399593903,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.01,1737,anxiety,900,2.16,2600,1.585,0.8131727983645297,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.95,1167,sadness,2600,2.15,900,2.05,0.14142135623730948,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
6.95,0095,disgust,900,6.93,2600,6.9399999999999995,0.014142135623731277,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.96,1960,disgust,2600,2.1,900,2.0300000000000002,0.09899494936611673,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.99,1909,romance,900,2.81,2600,2.4,0.579827560572969,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.01,1943,sadness,2600,1.44,900,1.225,0.3040559159102154,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.53,1580,joy,2600,4.52,900,4.525,0.007071067811865952,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.58,0460,anxiety,900,5.58,2600,5.08,0.7071067811865476,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
5.03,1169,sadness,900,6.5,2600,5.765000000000001,1.0394469683442247,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
6.04,0271,anxiety,2600,6.21,900,6.125,0.12020815280171303,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
5.02,0307,romance,900,4.26,2600,4.64,0.537401153701776,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.38,0877,sadness,2600,5.82,900,5.1,1.0182337649086288,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
2.04,0115,anxiety,900,1.84,2600,1.94,0.14142135623730948,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.94,1174,disgust,900,2.8,2600,2.37,0.6081118318204308,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
6.93,2119,sadness,900,5.97,2600,6.449999999999999,0.6788225099390857,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.89,1970,disgust,900,1.66,2600,1.775,0.1626345596729059,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.06,0864,joy,2600,1.17,900,1.115,0.07778174593052013,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
2.95,1279,sadness,2600,3.88,900,3.415,0.657609306503489,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.13,1114,anxiety,2600,3.77,900,3.95,0.25455844122715704,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.86,0758,anxiety,900,2.17,2600,2.015,0.21920310216782962,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.94,1898,joy,2600,2.63,900,2.285,0.48790367901871773,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.45,1767,anxiety,2600,4.78,900,4.615,0.23334523779156074,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.07,0600,sadness,900,2.63,2600,1.85,1.103086578651014,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
2.03,1295,romance,900,1.92,2600,1.9749999999999999,0.07778174593052013,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.56,0543,romance,2600,4.29,900,4.425,0.19091883092036754,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.92,1777,anxiety,900,1.37,2600,1.645,0.38890872965260104,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
3.78,1428,joy,900,4.3,2600,4.04,0.3676955262170047,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.25,0520,romance,2600,1.11,900,1.1800000000000002,0.09899494936611658,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
6.97,0009,sadness,900,6.53,2600,6.75,0.31112698372208053,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
3.94,1511,sadness,900,5.6,2600,4.77,1.1737972567696686,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.32,0490,sadness,900,4.26,2600,4.29,0.0424264068711932,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
3.47,1928,romance,2600,4.13,900,3.8,0.46669047558312116,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
3.96,0746,sadness,2600,3.78,900,3.87,0.1272792206135787,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.0,0891,sadness,2600,1.1,900,1.05,0.07071067811865482,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.26,1623,sadness,900,1.59,2600,1.425,0.23334523779156074,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
6.86,1485,sadness,900,6.61,2600,6.735,0.1767766952966369,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.07,1492,anxiety,2600,1.97,900,1.52,0.6363961030678927,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
5.01,0513,disgust,2600,4.79,900,4.9,0.15556349186104027,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
2.25,0452,joy,2600,3.57,900,2.91,0.9333809511662426,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.29,1283,anxiety,2600,3.9,900,4.095,0.27577164466275367,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.74,0911,anxiety,900,4.76,2600,4.75,0.014142135623730649,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
3.62,0491,anxiety,900,4.26,2600,3.94,0.4525483399593902,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
4.75,1679,anxiety,2600,4.51,900,4.63,0.16970562748477155,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
1.09,0464,disgust,2600,2.37,900,1.73,0.9050966799187808,m9q9SqyMB8SVCfr7LO3JUnaFEIx2
